Caller Method,Caller Library,setAccessible Called On,Visibility,Callee Name,Field Signature,Callee Library
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.TestRootName$Bean::com.fasterxml.jackson.databind.TestRootName$Bean()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Base::next,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Base,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.GenericTypeSerializationTest$Attributes2821::id,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.creators.TestCreators3$Product1853::com.fasterxml.jackson.databind.deser.creators.TestCreators3$Product1853(Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.introspect.TestNameConflicts$BogusConflictBean::a,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Dog::getType()Ljava/lang/String;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$Parent::c2,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$Child,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,private,com.fasterxml.jackson.databind.ser.TestJsonSerialize$Foo294::bar,com.fasterxml.jackson.databind.ser.TestJsonSerialize$Bar294,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.TestBeanDeserializer$Bean::b,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest$EnumMapContainer::com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest$EnumMapContainer()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.TestBeanDeserializer$Bean::a,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$Parent::c1,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$Child,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.ser.CyclicTypeSerTest$Bean::getName()Ljava/lang/String;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.TestRootName$Bean::a,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.TestParentChildReferences$Advertisement708::title,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.GenericTypeSerializationTest$Base727::a,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.jsontype.TestBaseTypeAsDefault$Child::com.fasterxml.jackson.databind.jsontype.TestBaseTypeAsDefault$Child()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.inject.TestInjectables$InjectedBean::com.fasterxml.jackson.databind.deser.inject.TestInjectables$InjectedBean()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.introspect.TestAnnotationBundles$NoAutoDetect::getB()I,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,private,com.fasterxml.jackson.databind.introspect.CustomAnnotationIntrospector1756Test$CustomStringDeserializer::com.fasterxml.jackson.databind.introspect.CustomAnnotationIntrospector1756Test$CustomStringDeserializer()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.struct.TestParentChildReferences$NodeForList::com.fasterxml.jackson.databind.struct.TestParentChildReferences$NodeForList(Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.testutil.MediaItem::getImages()Ljava/util/List;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.format.MapFormatShapeTest$Bean476Container::c,com.fasterxml.jackson.databind.format.MapFormatShapeTest$Map476Base,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.creators.ConstructorDetector1498Test$SingleArg2CtorsNotAnnotated::com.fasterxml.jackson.databind.deser.creators.ConstructorDetector1498Test$SingleArg2CtorsNotAnnotated(I)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd$UnchangedNames::com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd$UnchangedNames()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.format.MapFormatShapeTest$Bean476Container::b,com.fasterxml.jackson.databind.format.MapFormatShapeTest$Map476Base,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,private,com.fasterxml.jackson.databind.ObjectReaderTest$A::com.fasterxml.jackson.databind.ObjectReaderTest$A(Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdTest$ExternalTypeWithNonPOJO::value,java.lang.Object,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.misc.CaseInsensitiveDeserTest$Obj1854::fromJson(ILjava/util/List;)Lcom/fasterxml/jackson/databind/misc/CaseInsensitiveDeserTest$Obj1854;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.introspect.TestJacksonAnnotationIntrospector$QNameDeserializer::com.fasterxml.jackson.databind.introspect.TestJacksonAnnotationIntrospector$QNameDeserializer()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$DateAsStringBeanGermany::com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$DateAsStringBeanGermany()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.jdk.JDKScalarsDeserTest$BooleanBean::com.fasterxml.jackson.databind.deser.jdk.JDKScalarsDeserTest$BooleanBean()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.testutil.MediaItem$Content::setFormat(Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$Identifiable::value,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.jsontype.PolymorphicViaRefTypeTest$BaseForAtomic::com.fasterxml.jackson.databind.jsontype.PolymorphicViaRefTypeTest$BaseForAtomic()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.convert.TestBeanConversions$BooleanBean::com.fasterxml.jackson.databind.convert.TestBeanConversions$BooleanBean()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd$UnchangedNames::_x,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$DateInCETBean::date,java.util.Date,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.TestVirtualProperties$OptionalsBean::value,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.jsontype.TestWithGenerics$MyClass::com.fasterxml.jackson.databind.jsontype.TestWithGenerics$MyClass()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.jsontype.jdk.TypeRefinementForMapTest$Data::id,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.jsontype.TestPropertyTypeInfo$MethodWrapperBeanList::com.fasterxml.jackson.databind.jsontype.TestPropertyTypeInfo$MethodWrapperBeanList()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,default,com.fasterxml.jackson.databind.deser.IgnoreWithDeserTest$SizeClassIgnore::foobar(I)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.introspect.TestAnnotationBundles$RecursiveHolder2::getValue()I,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.TestObjectId$Employee::manager,com.fasterxml.jackson.databind.objectid.TestObjectId$Employee,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$AtomicRefReadWrapper::com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$AtomicRefReadWrapper()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$DoubleArrayWrapper::com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$DoubleArrayWrapper()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.filter.JsonIncludeCollectionTest$NonEmptyEnumSet::v,java.util.EnumSet<com.fasterxml.jackson.databind.BaseMapTest$ABC>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,private,com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Orange::com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Orange()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.testutil.MediaItem$Content::setPersons(Ljava/util/List;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,private,com.fasterxml.jackson.databind.objectid.ObjectIdReordering1388Test$NamedThing::id,java.util.UUID,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.TestAnnotationUsing$ArrayBean::values,java.lang.Object[],unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.exc.DeserExceptionTypeTest$Bean::propX,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.seq.TestInnerClassReaderFor$X::setValue(Ljava/lang/String;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.ser.TestAnnotations$BogusSerializer::com.fasterxml.jackson.databind.ser.TestAnnotations$BogusSerializer()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.merge.PropertyMergeTest$CantMergeInts::com.fasterxml.jackson.databind.deser.merge.PropertyMergeTest$CantMergeInts()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.node.NodeContext2049Test$Child::setParent(Lcom/fasterxml/jackson/databind/node/NodeContext2049Test$Parent;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$RefiningWrapper::com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$RefiningWrapper()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$Date1722::setDate(Ljava/util/Date;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.convert.TestBeanConversions$ObjectWrapper::setData(Ljava/lang/Object;)V,,unknownLib
