Caller Method	Caller Library	setAccessible Called On	Visibility	Callee Name	Field Signature	Callee Library
org.apache.rocketmq.remoting.protocol.RemotingCommand::decodeCommandCustomHeader(Ljava/lang/Class;)Lorg/apache/rocketmq/remoting/CommandCustomHeader;	org.apache.rocketmq:rocketmq-remoting:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::defaultTopic	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::transactionTimeOut	long	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::perm	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.remoting.protocol.RemotingCommand::decodeCommandCustomHeader(Ljava/lang/Class;)Lorg/apache/rocketmq/remoting/CommandCustomHeader;	org.apache.rocketmq:rocketmq-remoting:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::sysFlag	java.lang.Integer	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::maxTransferBytesOnMessageInDisk	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::useTLS	boolean	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::clientCallbackExecutorThreads	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::adminBrokerThreadPoolNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::flushIntervalConsumeQueue	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::filterServerNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::flushCommitLogLeastPages	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::maxTransferCountOnMessageInDisk	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::warmMapedFileEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::autoCreateSubscriptionGroup	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::enableCalcFilterBitMap	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::listenPort	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.remoting.protocol.RemotingCommand::makeCustomHeaderToNet()V	org.apache.rocketmq:rocketmq-remoting:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::defaultTopic	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::queryThreadPoolQueueCapacity	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::dLegerSelfId	java.lang.String	org.apache.rocketmq:rocketmq-store:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.TopicConfigSerializeWrapper::topicConfigTable	java.util.concurrent.ConcurrentMap<java.lang.String	 org.apache.rocketmq.common.TopicConfig>	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.remoting.protocol.RemotingCommand::makeCustomHeaderToNet()V	org.apache.rocketmq:rocketmq-remoting:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::properties	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::messageIndexEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::clusterTopicEnable	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::transientStorePoolEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::deleteConsumeQueueFilesInterval	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::duplicationEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::clientManageThreadPoolNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::writeQueueNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::serverChannelMaxIdleTimeSeconds	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::destroyMapedFileIntervalForcibly	int	org.apache.rocketmq:rocketmq-store:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.TopicConfigSerializeWrapper::dataVersion	org.apache.rocketmq.common.DataVersion	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::brokerRole	org.apache.rocketmq.store.config.BrokerRole	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::serverWorkerThreads	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.remoting.protocol.RemotingCommand::makeCustomHeaderToNet()V	org.apache.rocketmq:rocketmq-remoting:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::unitMode	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.remoting.protocol.RemotingCommand::makeCustomHeaderToNet()V	org.apache.rocketmq:rocketmq-remoting:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::producerGroup	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::topicName	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::waitTimeMillsInTransactionQueue	long	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.protocol.body.TopicConfigSerializeWrapper::getDataVersion()Lorg/apache/rocketmq/common/DataVersion;		org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::cleanFileForciblyEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::rocketmqHome	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.DataVersion::getCounter()Ljava/util/concurrent/atomic/AtomicLong;		org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.TopicConfig::isOrder()Z		org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::clientChannelMaxIdleTimeSeconds	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::mappedFileSizeConsumeQueueExt	int	org.apache.rocketmq:rocketmq-store:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::readQueueNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::consumerManagerThreadPoolQueueCapacity	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::serverSocketRcvBufSize	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::isEnableBatchPush	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::clientPooledByteBufAllocatorEnable	boolean	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::commitCommitLogThoroughInterval	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::flushCommitLogTimed	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::filterDataCleanTimeSpan	long	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::useEpollNativeSelector	boolean	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::defaultTopicQueueNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::waitTimeMillsInSendQueue	long	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::storePathRootDir	java.lang.String	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::flushDelayOffsetInterval	long	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::offsetCheckInSlave	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::haHousekeepingInterval	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::endTransactionThreadPoolNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::deleteCommitLogFilesInterval	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::clientWorkerThreads	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::mappedFileSizeCommitLog	int	org.apache.rocketmq:rocketmq-store:4.9.1
io.netty.util.internal.shaded.org.jctools.util.UnsafeAccess::getUnsafe()Lsun/misc/Unsafe;	io.netty:netty-all:4.1.65.Final	java.lang.reflect.Field	private	sun.misc.Unsafe::theUnsafe	sun.misc.Unsafe	unknownLib
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::processReplyMessageThreadPoolNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
